extreme,rank,metric_key,metric_label,codebase_id,codebase_name,programming_language,version_id,version_number,sample_number,metric_level,file_path,function_name,function_start_line,function_end_line,value
max,4,indegree,Function Indegree,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,setup.ml,f_:19:7,19,20,47
max,5,indegree,Function Indegree,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,7a452acf-6e5a-4078-a061-a957fe579f92,2,2,function,Fastpack/Printer.ml,emit:147:5,147,149,41
min,1,outdegree,Function Outdegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,conf/config.go,DefaultConfig:37:6,37,54,0
min,2,outdegree,Function Outdegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,conf/var.go,Set:50:6,50,52,0
min,3,outdegree,Function Outdegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,conf/var.go,GetStr:54:6,54,60,0
min,4,outdegree,Function Outdegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,conf/var.go,GetBool:62:6,62,68,0
min,5,outdegree,Function Outdegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,drivers/123/driver.go,Config:26:22,26,30,0
max,1,outdegree,Function Outdegree,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,function,vendor/github.com/gogo/protobuf/proto/table_merge.go,computeMergeInfo:163:22,163,657,130
max,2,outdegree,Function Outdegree,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,get_opcode:420:7,420,1165,124
max,3,outdegree,Function Outdegree,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86_lifter.ml,to_ir:279:11,279,1445,112
max,4,outdegree,Function Outdegree,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk2.ml,createToplevelWindow:1232:9,1232,2401,110
max,5,outdegree,Function Outdegree,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk.ml,createToplevelWindow:1023:9,1023,2090,105
min,1,halstead_unique_operators,Function Halstead Unique Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,split_nl:251:7,251,251,0
min,2,halstead_unique_operators,Function Halstead Unique Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,find_syntaxes:263:7,263,263,0
min,3,halstead_unique_operators,Function Halstead Unique Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,ocamlfind:266:7,266,266,0
min,4,halstead_unique_operators,Function Halstead Unique Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,dispatch_default:466:7,466,471,0
min,5,halstead_unique_operators,Function Halstead Unique Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,setup.ml,var_ignore:2512:7,2512,2513,0
max,1,halstead_unique_operators,Function Halstead Unique Operators,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86_lifter.ml,to_ir:279:11,279,1445,48
max,2,halstead_unique_operators,Function Halstead Unique Operators,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk2.ml,createToplevelWindow:1232:9,1232,2401,45
max,3,halstead_unique_operators,Function Halstead Unique Operators,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,parse_instr:25:5,25,1235,45
max,4,halstead_unique_operators,Function Halstead Unique Operators,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk.ml,createToplevelWindow:1023:9,1023,2090,44
max,5,halstead_unique_operators,Function Halstead Unique Operators,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,get_opcode:420:7,420,1165,35
min,1,halstead_unique_operands,Function Halstead Unique Operands,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,split_nl:251:7,251,251,0
min,2,halstead_unique_operands,Function Halstead Unique Operands,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,find_syntaxes:263:7,263,263,0
min,3,halstead_unique_operands,Function Halstead Unique Operands,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,ocamlfind:266:7,266,266,0
min,4,halstead_unique_operands,Function Halstead Unique Operands,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,setup.ml,var_ignore:2512:7,2512,2513,0
min,5,halstead_unique_operands,Function Halstead Unique Operands,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,ebdeed0e-af53-40c3-8666-d0e61699a4f0,2,2,function,utils_test.go,somefunction:84:6,84,86,1
max,1,halstead_unique_operands,Function Halstead Unique Operands,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,src/mime.ml,map_filename_to_mime_type:3:5,3,775,1758
max,2,halstead_unique_operands,Function Halstead Unique Operands,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,parse_instr:25:5,25,1235,706
max,3,halstead_unique_operands,Function Halstead Unique Operands,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk2.ml,createToplevelWindow:1232:9,1232,2401,674
max,4,halstead_unique_operands,Function Halstead Unique Operands,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86_lifter.ml,to_ir:279:11,279,1445,670
max,5,halstead_unique_operands,Function Halstead Unique Operands,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk.ml,createToplevelWindow:1023:9,1023,2090,624
min,1,halstead_operators,Function Halstead Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,split_nl:251:7,251,251,0
min,2,halstead_operators,Function Halstead Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,find_syntaxes:263:7,263,263,0
min,3,halstead_operators,Function Halstead Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,ocamlfind:266:7,266,266,0
min,4,halstead_operators,Function Halstead Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,dispatch_default:466:7,466,471,0
min,5,halstead_operators,Function Halstead Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,setup.ml,var_ignore:2512:7,2512,2513,0
max,1,halstead_operators,Function Halstead Operators,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,parse_instr:25:5,25,1235,2803
max,2,halstead_operators,Function Halstead Operators,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86_lifter.ml,to_ir:279:11,279,1445,2267
max,3,halstead_operators,Function Halstead Operators,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,get_opcode:420:7,420,1165,1868
max,4,halstead_operators,Function Halstead Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,src/mime.ml,map_filename_to_mime_type:3:5,3,775,1758
max,5,halstead_operators,Function Halstead Operators,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk2.ml,createToplevelWindow:1232:9,1232,2401,1558
min,1,halstead_operands,Function Halstead Operands,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,split_nl:251:7,251,251,0
min,2,halstead_operands,Function Halstead Operands,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,find_syntaxes:263:7,263,263,0
min,3,halstead_operands,Function Halstead Operands,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,ocamlfind:266:7,266,266,0
min,4,halstead_operands,Function Halstead Operands,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,setup.ml,var_ignore:2512:7,2512,2513,0
min,5,halstead_operands,Function Halstead Operands,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,ebdeed0e-af53-40c3-8666-d0e61699a4f0,2,2,function,utils_test.go,somefunction:84:6,84,86,1
max,1,halstead_operands,Function Halstead Operands,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86_lifter.ml,to_ir:279:11,279,1445,4865
max,2,halstead_operands,Function Halstead Operands,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,parse_instr:25:5,25,1235,4592
max,3,halstead_operands,Function Halstead Operands,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,get_opcode:420:7,420,1165,3230
max,4,halstead_operands,Function Halstead Operands,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk2.ml,createToplevelWindow:1232:9,1232,2401,2770
max,5,halstead_operands,Function Halstead Operands,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk.ml,createToplevelWindow:1023:9,1023,2090,2546
min,1,halstead_length,Function Halstead Length,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,split_nl:251:7,251,251,0
min,2,halstead_length,Function Halstead Length,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,find_syntaxes:263:7,263,263,0
min,3,halstead_length,Function Halstead Length,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,ocamlfind:266:7,266,266,0
min,4,halstead_length,Function Halstead Length,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,setup.ml,var_ignore:2512:7,2512,2513,0
min,5,halstead_length,Function Halstead Length,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,ebdeed0e-af53-40c3-8666-d0e61699a4f0,2,2,function,utils_test.go,somefunction:84:6,84,86,2
max,1,halstead_length,Function Halstead Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,parse_instr:25:5,25,1235,7395
max,2,halstead_length,Function Halstead Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86_lifter.ml,to_ir:279:11,279,1445,7132
max,3,halstead_length,Function Halstead Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,get_opcode:420:7,420,1165,5098
max,4,halstead_length,Function Halstead Length,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk2.ml,createToplevelWindow:1232:9,1232,2401,4328
max,5,halstead_length,Function Halstead Length,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk.ml,createToplevelWindow:1023:9,1023,2090,4028
min,1,halstead_vocabulary,Function Halstead Vocabulary,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,split_nl:251:7,251,251,0
min,2,halstead_vocabulary,Function Halstead Vocabulary,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,find_syntaxes:263:7,263,263,0
min,3,halstead_vocabulary,Function Halstead Vocabulary,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,ocamlfind:266:7,266,266,0
min,4,halstead_vocabulary,Function Halstead Vocabulary,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,setup.ml,var_ignore:2512:7,2512,2513,0
min,5,halstead_vocabulary,Function Halstead Vocabulary,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,setup.ml,prog:2789:7,2789,2790,1
max,1,halstead_vocabulary,Function Halstead Vocabulary,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,src/mime.ml,map_filename_to_mime_type:3:5,3,775,1767
max,2,halstead_vocabulary,Function Halstead Vocabulary,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,parse_instr:25:5,25,1235,751
max,3,halstead_vocabulary,Function Halstead Vocabulary,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk2.ml,createToplevelWindow:1232:9,1232,2401,719
max,4,halstead_vocabulary,Function Halstead Vocabulary,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86_lifter.ml,to_ir:279:11,279,1445,718
max,5,halstead_vocabulary,Function Halstead Vocabulary,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk.ml,createToplevelWindow:1023:9,1023,2090,668
min,1,halstead_calculated_length,Function Halstead Calculated Length,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,ebdeed0e-af53-40c3-8666-d0e61699a4f0,2,2,function,utils_test.go,somefunction:84:6,84,86,0
min,2,halstead_calculated_length,Function Halstead Calculated Length,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,function,vendor/golang.org/x/crypto/internal/chacha20/chacha_s390x.go,mvcSrcToBuf:29:6,29,29,0
min,3,halstead_calculated_length,Function Halstead Calculated Length,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,function,vendor/golang.org/x/crypto/internal/chacha20/chacha_s390x.go,mvcBufToDst:30:6,30,30,0
min,4,halstead_calculated_length,Function Halstead Calculated Length,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,function,vendor/golang.org/x/sys/unix/zsyscall_darwin_386.go,libc_getgroups_trampoline:26:6,26,26,0
min,5,halstead_calculated_length,Function Halstead Calculated Length,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,function,vendor/golang.org/x/sys/unix/zsyscall_darwin_386.go,libc_setgroups_trampoline:41:6,41,41,0
max,1,halstead_calculated_length,Function Halstead Calculated Length,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,src/mime.ml,map_filename_to_mime_type:3:5,3,775,18979.275951355085
max,2,halstead_calculated_length,Function Halstead Calculated Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,parse_instr:25:5,25,1235,6928.381596864289
max,3,halstead_calculated_length,Function Halstead Calculated Length,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk2.ml,createToplevelWindow:1232:9,1232,2401,6580.445011851409
max,4,halstead_calculated_length,Function Halstead Calculated Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86_lifter.ml,to_ir:279:11,279,1445,6558.0497812158565
max,5,halstead_calculated_length,Function Halstead Calculated Length,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk.ml,createToplevelWindow:1023:9,1023,2090,6034.305975790085
min,1,halstead_volume,Function Halstead Volume,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,split_nl:251:7,251,251,0
min,2,halstead_volume,Function Halstead Volume,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,find_syntaxes:263:7,263,263,0
min,3,halstead_volume,Function Halstead Volume,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,ocamlfind:266:7,266,266,0
min,4,halstead_volume,Function Halstead Volume,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,setup.ml,var_ignore:2512:7,2512,2513,0
min,5,halstead_volume,Function Halstead Volume,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,setup.ml,prog:2789:7,2789,2790,0
max,1,halstead_volume,Function Halstead Volume,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,parse_instr:25:5,25,1235,70641.98797611805
max,2,halstead_volume,Function Halstead Volume,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86_lifter.ml,to_ir:279:11,279,1445,67667.275121226
max,3,halstead_volume,Function Halstead Volume,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,get_opcode:420:7,420,1165,46912.42725388768
max,4,halstead_volume,Function Halstead Volume,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk2.ml,createToplevelWindow:1232:9,1232,2401,41072.06197278128
max,5,halstead_volume,Function Halstead Volume,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,src/mime.ml,map_filename_to_mime_type:3:5,3,775,37959.756776097136
min,1,halstead_difficulty,Function Halstead Difficulty,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,split_nl:251:7,251,251,0
