extreme,rank,metric_key,metric_label,codebase_id,codebase_name,programming_language,version_id,version_number,sample_number,metric_level,file_path,function_name,function_start_line,function_end_line,value
min,4,halstead_effort,Function Halstead Effort,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,f18b7906-9dcd-4c09-a157-784056f756f3,4,4,function,myocamlbuild.ml,find_syntaxes:608:7,608,608,0
min,5,halstead_effort,Function Halstead Effort,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,f18b7906-9dcd-4c09-a157-784056f756f3,4,4,function,myocamlbuild.ml,dispatch_default:873:7,873,878,0
max,1,halstead_effort,Function Halstead Effort,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,3bafefb5-9460-432f-b5bd-3dfc76c11e6c,4,4,function,plugins/x86/x86_lifter.ml,to_ir:275:11,275,1546,12150421.740854878
max,2,halstead_effort,Function Halstead Effort,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,3bafefb5-9460-432f-b5bd-3dfc76c11e6c,4,4,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1249,10679931.150851369
max,3,halstead_effort,Function Halstead Effort,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,e8be65c6-7d48-47e0-b835-ccf1d93b9959,4,4,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:883:13,883,914,8370188.6364828665
max,4,halstead_effort,Function Halstead Effort,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,e8be65c6-7d48-47e0-b835-ccf1d93b9959,4,4,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:771:9,771,776,8370188.6364828665
max,5,halstead_effort,Function Halstead Effort,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,e8be65c6-7d48-47e0-b835-ccf1d93b9959,4,4,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:735:9,735,762,8370188.6364828665
min,1,halstead_time_seconds,Function Halstead Time Seconds,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,f18b7906-9dcd-4c09-a157-784056f756f3,4,4,function,myocamlbuild.ml,var_choose:519:7,519,519,0
min,2,halstead_time_seconds,Function Halstead Time Seconds,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,f18b7906-9dcd-4c09-a157-784056f756f3,4,4,function,myocamlbuild.ml,split_nl:591:7,591,591,0
min,3,halstead_time_seconds,Function Halstead Time Seconds,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,f18b7906-9dcd-4c09-a157-784056f756f3,4,4,function,myocamlbuild.ml,ocamlfind:600:7,600,600,0
min,4,halstead_time_seconds,Function Halstead Time Seconds,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,f18b7906-9dcd-4c09-a157-784056f756f3,4,4,function,myocamlbuild.ml,find_syntaxes:608:7,608,608,0
min,5,halstead_time_seconds,Function Halstead Time Seconds,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,f18b7906-9dcd-4c09-a157-784056f756f3,4,4,function,myocamlbuild.ml,dispatch_default:873:7,873,878,0
max,1,halstead_time_seconds,Function Halstead Time Seconds,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,3bafefb5-9460-432f-b5bd-3dfc76c11e6c,4,4,function,plugins/x86/x86_lifter.ml,to_ir:275:11,275,1546,675023.4300474932
max,2,halstead_time_seconds,Function Halstead Time Seconds,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,3bafefb5-9460-432f-b5bd-3dfc76c11e6c,4,4,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1249,593329.5083806316
max,3,halstead_time_seconds,Function Halstead Time Seconds,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,e8be65c6-7d48-47e0-b835-ccf1d93b9959,4,4,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:883:13,883,914,465010.4798046037
max,4,halstead_time_seconds,Function Halstead Time Seconds,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,e8be65c6-7d48-47e0-b835-ccf1d93b9959,4,4,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:771:9,771,776,465010.4798046037
max,5,halstead_time_seconds,Function Halstead Time Seconds,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,e8be65c6-7d48-47e0-b835-ccf1d93b9959,4,4,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:735:9,735,762,465010.4798046037
min,1,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,f18b7906-9dcd-4c09-a157-784056f756f3,4,4,function,myocamlbuild.ml,var_choose:519:7,519,519,0
min,2,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,f18b7906-9dcd-4c09-a157-784056f756f3,4,4,function,myocamlbuild.ml,split_nl:591:7,591,591,0
min,3,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,f18b7906-9dcd-4c09-a157-784056f756f3,4,4,function,myocamlbuild.ml,ocamlfind:600:7,600,600,0
min,4,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,f18b7906-9dcd-4c09-a157-784056f756f3,4,4,function,myocamlbuild.ml,find_syntaxes:608:7,608,608,0
min,5,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,f18b7906-9dcd-4c09-a157-784056f756f3,4,4,function,setup.ml,var_choose:3241:7,3241,3241,0
max,1,halstead_bugs,Function Halstead Bugs,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,3bafefb5-9460-432f-b5bd-3dfc76c11e6c,4,4,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1249,24.096810931337945
max,2,halstead_bugs,Function Halstead Bugs,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,3bafefb5-9460-432f-b5bd-3dfc76c11e6c,4,4,function,plugins/x86/x86_lifter.ml,to_ir:275:11,275,1546,23.14347340301526
max,3,halstead_bugs,Function Halstead Bugs,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,46a965ea-d469-428d-9ee7-2c79b463b087,4,4,function,src/uigtk2.ml,createToplevelWindow:2646:5,2646,4224,18.488592350380216
max,4,halstead_bugs,Function Halstead Bugs,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,e8be65c6-7d48-47e0-b835-ccf1d93b9959,4,4,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:883:13,883,914,16.834768328214206
max,5,halstead_bugs,Function Halstead Bugs,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,e8be65c6-7d48-47e0-b835-ccf1d93b9959,4,4,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:771:9,771,776,16.834768328214206
