extreme,rank,metric_key,metric_label,codebase_id,codebase_name,programming_language,version_id,version_number,sample_number,metric_level,file_path,function_name,function_start_line,function_end_line,value
min,1,halstead_effort,Function Halstead Effort,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8fbff1ed-ea25-4665-b0d2-e29807c1d1de,5,5,function,drivers/all.go,All:57:6,57,59,1
min,2,halstead_effort,Function Halstead Effort,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,254e980c-3a56-4027-98f0-4227ed4866aa,5,5,function,utils_test.go,somefunction:86:6,86,88,1
min,3,halstead_effort,Function Halstead Effort,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,e29426e0-5415-4dd3-a222-8d42b2fa69fe,5,5,function,lib/monads/monads_monad.ml,zero:236:13,236,236,1
min,4,halstead_effort,Function Halstead Effort,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,e29426e0-5415-4dd3-a222-8d42b2fa69fe,5,5,function,lib/monads/monads_monad.ml,zero:246:13,246,246,1
min,5,halstead_effort,Function Halstead Effort,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,e29426e0-5415-4dd3-a222-8d42b2fa69fe,5,5,function,lib/monads/monads_monad.ml,zero:396:13,396,396,1
max,1,halstead_effort,Function Halstead Effort,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,e29426e0-5415-4dd3-a222-8d42b2fa69fe,5,5,function,plugins/x86/x86_lifter.ml,to_ir:272:11,272,1554,12597839.929069351
max,2,halstead_effort,Function Halstead Effort,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,e29426e0-5415-4dd3-a222-8d42b2fa69fe,5,5,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1249,10679931.150851369
max,3,halstead_effort,Function Halstead Effort,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,1f6ce7d6-c1f5-4741-b9d7-720340d1296d,5,5,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:883:13,883,914,8370188.6364828665
max,4,halstead_effort,Function Halstead Effort,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,1f6ce7d6-c1f5-4741-b9d7-720340d1296d,5,5,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:771:9,771,776,8370188.6364828665
max,5,halstead_effort,Function Halstead Effort,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,1f6ce7d6-c1f5-4741-b9d7-720340d1296d,5,5,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:735:9,735,762,8370188.6364828665
min,1,halstead_time_seconds,Function Halstead Time Seconds,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8fbff1ed-ea25-4665-b0d2-e29807c1d1de,5,5,function,drivers/all.go,All:57:6,57,59,0.05555555555555555
min,2,halstead_time_seconds,Function Halstead Time Seconds,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,254e980c-3a56-4027-98f0-4227ed4866aa,5,5,function,utils_test.go,somefunction:86:6,86,88,0.05555555555555555
min,3,halstead_time_seconds,Function Halstead Time Seconds,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,e29426e0-5415-4dd3-a222-8d42b2fa69fe,5,5,function,lib/monads/monads_monad.ml,zero:236:13,236,236,0.05555555555555555
min,4,halstead_time_seconds,Function Halstead Time Seconds,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,e29426e0-5415-4dd3-a222-8d42b2fa69fe,5,5,function,lib/monads/monads_monad.ml,zero:246:13,246,246,0.05555555555555555
min,5,halstead_time_seconds,Function Halstead Time Seconds,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,e29426e0-5415-4dd3-a222-8d42b2fa69fe,5,5,function,lib/monads/monads_monad.ml,zero:396:13,396,396,0.05555555555555555
max,1,halstead_time_seconds,Function Halstead Time Seconds,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,e29426e0-5415-4dd3-a222-8d42b2fa69fe,5,5,function,plugins/x86/x86_lifter.ml,to_ir:272:11,272,1554,699879.9960594084
max,2,halstead_time_seconds,Function Halstead Time Seconds,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,e29426e0-5415-4dd3-a222-8d42b2fa69fe,5,5,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1249,593329.5083806316
max,3,halstead_time_seconds,Function Halstead Time Seconds,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,1f6ce7d6-c1f5-4741-b9d7-720340d1296d,5,5,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:883:13,883,914,465010.4798046037
max,4,halstead_time_seconds,Function Halstead Time Seconds,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,1f6ce7d6-c1f5-4741-b9d7-720340d1296d,5,5,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:771:9,771,776,465010.4798046037
max,5,halstead_time_seconds,Function Halstead Time Seconds,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,1f6ce7d6-c1f5-4741-b9d7-720340d1296d,5,5,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:735:9,735,762,465010.4798046037
min,1,halstead_bugs,Function Halstead Bugs,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8fbff1ed-ea25-4665-b0d2-e29807c1d1de,5,5,function,drivers/all.go,All:57:6,57,59,0.0006666666666666666
min,2,halstead_bugs,Function Halstead Bugs,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,254e980c-3a56-4027-98f0-4227ed4866aa,5,5,function,utils_test.go,somefunction:86:6,86,88,0.0006666666666666666
min,3,halstead_bugs,Function Halstead Bugs,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,e29426e0-5415-4dd3-a222-8d42b2fa69fe,5,5,function,lib/monads/monads_monad.ml,zero:236:13,236,236,0.0006666666666666666
min,4,halstead_bugs,Function Halstead Bugs,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,e29426e0-5415-4dd3-a222-8d42b2fa69fe,5,5,function,lib/monads/monads_monad.ml,zero:246:13,246,246,0.0006666666666666666
min,5,halstead_bugs,Function Halstead Bugs,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,e29426e0-5415-4dd3-a222-8d42b2fa69fe,5,5,function,lib/monads/monads_monad.ml,zero:396:13,396,396,0.0006666666666666666
max,1,halstead_bugs,Function Halstead Bugs,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,e29426e0-5415-4dd3-a222-8d42b2fa69fe,5,5,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1249,24.096810931337945
max,2,halstead_bugs,Function Halstead Bugs,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,e29426e0-5415-4dd3-a222-8d42b2fa69fe,5,5,function,plugins/x86/x86_lifter.ml,to_ir:272:11,272,1554,23.184182272379662
max,3,halstead_bugs,Function Halstead Bugs,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,ebd72262-10d0-4975-877c-e775f90f97c5,5,5,function,src/uigtk2.ml,createToplevelWindow:2647:5,2647,4236,18.628434362513175
max,4,halstead_bugs,Function Halstead Bugs,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,1f6ce7d6-c1f5-4741-b9d7-720340d1296d,5,5,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:883:13,883,914,16.834768328214206
max,5,halstead_bugs,Function Halstead Bugs,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,1f6ce7d6-c1f5-4741-b9d7-720340d1296d,5,5,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:771:9,771,776,16.834768328214206
