extreme,rank,metric_key,metric_label,codebase_id,codebase_name,programming_language,version_id,version_number,sample_number,metric_level,file_path,function_name,function_start_line,function_end_line,value
min,5,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.mli,,,,0
max,1,total_halstead_effort,Total Halstead Effort/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a63a6351-0dfd-40b4-b2ba-fa9860fa8d82,3,3,file,src/uigtk2.ml,,,,44212122.06771633
max,2,total_halstead_effort,Total Halstead Effort/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,c43a50d1-0dfc-4d68-b589-338289eebd61,3,3,file,ocaml/src/disassembly/x86.ml,,,,33564766.80532371
max,3,total_halstead_effort,Total Halstead Effort/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,1990070f-41dc-406e-a4e0-b30e3ce3c333,3,3,file,setup.ml,,,,31468764.399356835
max,4,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/monads/monads_monad.ml,,,,30990095.9465282
max,5,total_halstead_effort,Total Halstead Effort/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,,,,30091586.133666586
min,1,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap/bap_load_plugins.mli,,,,0
min,4,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.ml,,,,0
min,5,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.mli,,,,0
max,1,total_halstead_time_seconds,Total Halstead Time Seconds/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a63a6351-0dfd-40b4-b2ba-fa9860fa8d82,3,3,file,src/uigtk2.ml,,,,2456229.0037620184
max,2,total_halstead_time_seconds,Total Halstead Time Seconds/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,c43a50d1-0dfc-4d68-b589-338289eebd61,3,3,file,ocaml/src/disassembly/x86.ml,,,,1864709.2669624286
max,3,total_halstead_time_seconds,Total Halstead Time Seconds/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,1990070f-41dc-406e-a4e0-b30e3ce3c333,3,3,file,setup.ml,,,,1748264.6888531575
max,4,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/monads/monads_monad.ml,,,,1721671.9970293446
max,5,total_halstead_time_seconds,Total Halstead Time Seconds/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,,,,1671754.7852036993
min,1,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap/bap_load_plugins.mli,,,,0
min,4,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.ml,,,,0
min,5,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.mli,,,,0
max,1,total_halstead_bugs,Total Halstead Bugs/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,,,,212.00180901907407
max,2,total_halstead_bugs,Total Halstead Bugs/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,,,,211.03340894862504
max,3,total_halstead_bugs,Total Halstead Bugs/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/net/idna/tables.go,,,,145.9734777775365
max,4,total_halstead_bugs,Total Halstead Bugs/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a63a6351-0dfd-40b4-b2ba-fa9860fa8d82,3,3,file,src/uigtk2.ml,,,,65.50594005514309
max,5,total_halstead_bugs,Total Halstead Bugs/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/bidi/tables10.0.0.go,,,,56.649506718978216
min,1,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,cmd/flags/config.go,,,,0
min,2,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,drivers/115/types.go,,,,0
min,3,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,drivers/139/types.go,,,,0
min,4,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,drivers/189/types.go,,,,0
min,5,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,drivers/alist_v3/types.go,,,,0
max,1,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,e2d7d39c-eb12-4798-b4bd-2a6111524d5c,3,3,file,internal/translator/claude/gemini/claude_gemini_request.go,,,,93
max,2,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,e2d7d39c-eb12-4798-b4bd-2a6111524d5c,3,3,file,internal/translator/openai/gemini/openai_gemini_request.go,,,,72
max,3,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,e2d7d39c-eb12-4798-b4bd-2a6111524d5c,3,3,file,internal/translator/openai/claude/openai_claude_request.go,,,,72
max,4,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,e2d7d39c-eb12-4798-b4bd-2a6111524d5c,3,3,file,internal/translator/claude/openai/chat-completions/claude_openai_request.go,,,,72
max,5,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,e2d7d39c-eb12-4798-b4bd-2a6111524d5c,3,3,file,internal/translator/gemini/openai/responses/gemini_openai-responses_request.go,,,,69
min,1,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,cmd/admin.go,,,,0
min,2,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,cmd/cancel2FA.go,,,,0
min,3,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,cmd/common.go,,,,0
min,4,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,cmd/flags/config.go,,,,0
min,5,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,cmd/root.go,,,,0
max,1,mean_indegree_per_file,Mean Indegree/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a63a6351-0dfd-40b4-b2ba-fa9860fa8d82,3,3,file,src/unicode.ml,,,,3.52
max,2,mean_indegree_per_file,Mean Indegree/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_future/bap_future.ml,,,,3.450980392156863
max,3,mean_indegree_per_file,Mean Indegree/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,c43a50d1-0dfc-4d68-b589-338289eebd61,3,3,file,ocaml/src/disassembly/x86.ml,,,,2.8693181818181817
max,4,mean_indegree_per_file,Mean Indegree/File,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,7f5bc7c3-df9f-4458-b025-a27a7cb210c9,3,3,file,Fastpack/Printer.ml,,,,2.7384615384615385
max,5,mean_indegree_per_file,Mean Indegree/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a63a6351-0dfd-40b4-b2ba-fa9860fa8d82,3,3,file,src/ubase/safelist.ml,,,,2.466666666666667
min,1,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,cmd/flags/config.go,,,,0
min,2,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,drivers/115/types.go,,,,0
min,3,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,drivers/139/types.go,,,,0
min,4,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,drivers/189/types.go,,,,0
min,5,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,drivers/alist_v3/types.go,,,,0
max,1,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,1990070f-41dc-406e-a4e0-b30e3ce3c333,3,3,file,src/mime.ml,,,,769
max,2,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,e2d7d39c-eb12-4798-b4bd-2a6111524d5c,3,3,file,internal/translator/claude/gemini/claude_gemini_request.go,,,,59
max,3,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,e2d7d39c-eb12-4798-b4bd-2a6111524d5c,3,3,file,internal/translator/claude/openai/chat-completions/claude_openai_request.go,,,,53
max,4,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,e2d7d39c-eb12-4798-b4bd-2a6111524d5c,3,3,file,internal/translator/claude/openai/responses/claude_openai-responses_request.go,,,,49
max,5,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,e2d7d39c-eb12-4798-b4bd-2a6111524d5c,3,3,file,internal/translator/openai/claude/openai_claude_request.go,,,,48
min,1,function_length,Function Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,drivers/189pc/types.go,GetSize:136:24,136,136,0
min,2,function_length,Function Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,drivers/189pc/types.go,GetName:137:24,137,137,0
min,3,function_length,Function Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,drivers/189pc/types.go,IsDir:144:24,144,144,0
min,4,function_length,Function Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,drivers/189pc/types.go,GetID:145:24,145,145,0
min,5,function_length,Function Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,drivers/189pc/types.go,GetPath:146:24,146,146,0
max,1,function_length,Function Length,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a63a6351-0dfd-40b4-b2ba-fa9860fa8d82,3,3,function,src/uigtk2.ml,createToplevelWindow:2631:5,2631,4161,1530
max,2,function_length,Function Length,24e65021-62fe-4607-8cfb-8f06e8e5257f,spf13__cobra (sample analysis: 10 samples),Golang,0224f425-8306-4ac5-9e05-f24c4f10d3b3,3,3,function,cobra/cmd/licenses.go,init:46:6,46,1384,1338
max,3,function_length,Function Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1235,1210
max,4,function_length,Function Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,function,plugins/x86/x86_lifter.ml,to_ir:276:11,276,1442,1166
max,5,function_length,Function Length,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,7f5bc7c3-df9f-4458-b025-a27a7cb210c9,3,3,function,Fastpack/Printer.ml,print:224:5,224,1323,1099
min,1,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,cmd/admin.go,init:28:6,28,40,1
min,2,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,cmd/cancel2FA.go,init:30:6,30,42,1
min,3,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,cmd/common.go,Init:8:6,8,13,1
min,4,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,cmd/lang.go,convert:34:6,34,38,1
min,5,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,cmd/lang.go,init:140:6,140,152,1
max,1,cyclomatic,Function Cyclomatic,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,1990070f-41dc-406e-a4e0-b30e3ce3c333,3,3,function,src/mime.ml,map_filename_to_mime_type:3:5,3,775,769
max,2,cyclomatic,Function Cyclomatic,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,function,plugins/x86/x86_disasm.ml,get_opcode:420:7,420,1165,405
max,3,cyclomatic,Function Cyclomatic,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,function,plugins/x86/x86_lifter.ml,to_ir:276:11,276,1442,244
max,4,cyclomatic,Function Cyclomatic,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,c43a50d1-0dfc-4d68-b589-338289eebd61,3,3,function,ocaml/src/disassembly/x86.ml,decode:2043:17,2043,2268,198
max,5,cyclomatic,Function Cyclomatic,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,0b3e429a-16c2-4c50-9bb5-463307123c17,3,3,function,src/terminal.go,Loop:864:20,864,1331,149
min,1,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,cmd/admin.go,init:28:6,28,40,1
min,2,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,cmd/cancel2FA.go,init:30:6,30,42,1
min,3,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,cmd/common.go,Init:8:6,8,13,1
min,4,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,cmd/lang.go,convert:34:6,34,38,1
min,5,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,cmd/lang.go,init:140:6,140,152,1
max,1,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,function,plugins/x86/x86_disasm.ml,get_opcode:420:7,420,1165,99
max,2,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,0b3e429a-16c2-4c50-9bb5-463307123c17,3,3,function,src/terminal.go,Loop:864:20,864,1331,96
max,3,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,9539fa79-4e99-4b7c-8679-62b23d3abedd,go-gorm__gorm (sample analysis: 10 samples),Golang,193694eb-cb9c-46f7-a347-373b96e7251d,3,3,function,model_struct.go,GetModelStruct:119:21,119,530,94
max,4,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,e2d7d39c-eb12-4798-b4bd-2a6111524d5c,3,3,function,internal/translator/openai/openai/responses/openai_openai-responses_response.go,ConvertOpenAIChatCompletionsResponseToOpenAIResponses:42:6,42,509,89
max,5,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,server/webdav/internal/xml/xml.go,rawToken:533:19,533,830,75
min,1,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,cmd/admin.go,init:28:6,28,40,0
min,2,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,cmd/cancel2FA.go,init:30:6,30,42,0
min,3,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,cmd/common.go,Init:8:6,8,13,0
min,4,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,cmd/lang.go,generateDriversJson:78:6,78,103,0
min,5,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,cmd/lang.go,generateSettingsJson:105:6,105,124,0
max,1,indegree,Function Indegree,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,1990070f-41dc-406e-a4e0-b30e3ce3c333,3,3,function,setup.ml,f_:22:7,22,23,53
max,2,indegree,Function Indegree,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,function,lib/monads/monads_monad.ml,f:195:15,195,197,53
max,3,indegree,Function Indegree,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,c43a50d1-0dfc-4d68-b589-338289eebd61,3,3,function,ocaml/src/disassembly/x86.ml,return:321:9,321,325,49
max,4,indegree,Function Indegree,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,7f5bc7c3-df9f-4458-b025-a27a7cb210c9,3,3,function,Fastpack/Printer.ml,emit:156:5,156,158,43
max,5,indegree,Function Indegree,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,1990070f-41dc-406e-a4e0-b30e3ce3c333,3,3,function,setup.ml,failwithf:393:7,393,393,25
min,1,outdegree,Function Outdegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,drivers/115/driver.go,Config:20:18,20,22,0
min,2,outdegree,Function Outdegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,drivers/115/driver.go,GetAddition:24:18,24,26,0
min,3,outdegree,Function Outdegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,function,drivers/115/driver.go,Drop:37:18,37,39,0
