extreme,rank,metric_key,metric_label,codebase_id,codebase_name,programming_language,version_id,version_number,sample_number,metric_level,file_path,function_name,function_start_line,function_end_line,value
min,3,halstead_unique_operators,Function Halstead Unique Operators,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,cmd/common.go,Release:32:6,32,34,1
min,4,halstead_unique_operators,Function Halstead Unique Operators,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,cmd/kill.go,init:42:6,42,54,1
min,5,halstead_unique_operators,Function Halstead Unique Operators,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,cmd/lang.go,init:151:6,151,163,1
max,1,halstead_unique_operators,Function Halstead Unique Operators,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_lifter.ml,to_ir:365:11,365,1679,54
max,2,halstead_unique_operators,Function Halstead Unique Operators,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,25e0790f-490b-461b-add0-e3a83106cc11,9,9,function,src/uigtk3.ml,createToplevelWindow:2784:5,2784,4438,49
max,3,halstead_unique_operators,Function Halstead Unique Operators,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1259,44
max,4,halstead_unique_operators,Function Halstead Unique Operators,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:883:13,883,914,42
max,5,halstead_unique_operators,Function Halstead Unique Operators,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:771:9,771,776,42
min,1,halstead_unique_operands,Function Halstead Unique Operands,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,drivers/all.go,All:85:6,85,87,1
min,2,halstead_unique_operands,Function Halstead Unique Operands,3e8dd623-86a1-4483-b14e-d1de15c7aac9,charmbracelet__bubbletea (sample analysis: 10 samples),Golang,4b0bedd4-93d7-4910-81a2-fa328f4fcb75,9,9,function,tty_windows.go,suspendProcess:68:6,68,68,1
min,3,halstead_unique_operands,Function Halstead Unique Operands,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,20a377dd-963c-47ec-9b13-4897ba4aaec8,9,9,function,utils_test.go,somefunction:92:6,92,94,1
min,4,halstead_unique_operands,Function Halstead Unique Operands,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/protector/protector.go,Protect:6:6,6,6,1
min,5,halstead_unique_operands,Function Halstead Unique Operands,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,lib/bap/bap_project.ml,unit:168:7,168,168,1
max,1,halstead_unique_operands,Function Halstead Unique Operands,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,da83b265-faf5-45c8-8d60-3bb38ca731be,9,9,function,src/mime.ml,map_filename_to_mime_type:3:5,3,790,1764
max,2,halstead_unique_operands,Function Halstead Unique Operands,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,25e0790f-490b-461b-add0-e3a83106cc11,9,9,function,src/uigtk3.ml,createToplevelWindow:2784:5,2784,4438,915
max,3,halstead_unique_operands,Function Halstead Unique Operands,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_lifter.ml,to_ir:365:11,365,1679,729
max,4,halstead_unique_operands,Function Halstead Unique Operands,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1259,729
max,5,halstead_unique_operands,Function Halstead Unique Operands,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/terminal.go,Loop:3888:20,3888,5556,689
min,1,halstead_operators,Function Halstead Operators,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,cmd/admin.go,init:86:6,86,100,1
min,2,halstead_operators,Function Halstead Operators,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,cmd/cancel2FA.go,init:34:6,34,46,1
min,3,halstead_operators,Function Halstead Operators,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,cmd/common.go,Release:32:6,32,34,1
min,4,halstead_operators,Function Halstead Operators,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,cmd/kill.go,init:42:6,42,54,1
min,5,halstead_operators,Function Halstead Operators,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,cmd/lang.go,init:151:6,151,163,1
max,1,halstead_operators,Function Halstead Operators,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1259,2833
max,2,halstead_operators,Function Halstead Operators,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_lifter.ml,to_ir:365:11,365,1679,2501
max,3,halstead_operators,Function Halstead Operators,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,25e0790f-490b-461b-add0-e3a83106cc11,9,9,function,src/uigtk3.ml,createToplevelWindow:2784:5,2784,4438,2265
max,4,halstead_operators,Function Halstead Operators,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:883:13,883,914,1970
max,5,halstead_operators,Function Halstead Operators,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:771:9,771,776,1970
min,1,halstead_operands,Function Halstead Operands,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,drivers/all.go,All:85:6,85,87,1
min,2,halstead_operands,Function Halstead Operands,3e8dd623-86a1-4483-b14e-d1de15c7aac9,charmbracelet__bubbletea (sample analysis: 10 samples),Golang,4b0bedd4-93d7-4910-81a2-fa328f4fcb75,9,9,function,tty_windows.go,suspendProcess:68:6,68,68,1
min,3,halstead_operands,Function Halstead Operands,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,20a377dd-963c-47ec-9b13-4897ba4aaec8,9,9,function,utils_test.go,somefunction:92:6,92,94,1
min,4,halstead_operands,Function Halstead Operands,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/protector/protector.go,Protect:6:6,6,6,1
min,5,halstead_operands,Function Halstead Operands,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,lib/monads/monads_monad.ml,zero:250:13,250,250,1
max,1,halstead_operands,Function Halstead Operands,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_lifter.ml,to_ir:365:11,365,1679,4917
max,2,halstead_operands,Function Halstead Operands,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1259,4791
max,3,halstead_operands,Function Halstead Operands,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/terminal.go,Loop:3888:20,3888,5556,4220
max,4,halstead_operands,Function Halstead Operands,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,25e0790f-490b-461b-add0-e3a83106cc11,9,9,function,src/uigtk3.ml,createToplevelWindow:2784:5,2784,4438,3988
max,5,halstead_operands,Function Halstead Operands,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:883:13,883,914,3654
min,1,halstead_length,Function Halstead Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,drivers/all.go,All:85:6,85,87,2
min,2,halstead_length,Function Halstead Length,3e8dd623-86a1-4483-b14e-d1de15c7aac9,charmbracelet__bubbletea (sample analysis: 10 samples),Golang,4b0bedd4-93d7-4910-81a2-fa328f4fcb75,9,9,function,tty_windows.go,suspendProcess:68:6,68,68,2
min,3,halstead_length,Function Halstead Length,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,20a377dd-963c-47ec-9b13-4897ba4aaec8,9,9,function,utils_test.go,somefunction:92:6,92,94,2
min,4,halstead_length,Function Halstead Length,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/protector/protector.go,Protect:6:6,6,6,2
min,5,halstead_length,Function Halstead Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,lib/monads/monads_monad.ml,zero:250:13,250,250,2
max,1,halstead_length,Function Halstead Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1259,7624
max,2,halstead_length,Function Halstead Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_lifter.ml,to_ir:365:11,365,1679,7418
max,3,halstead_length,Function Halstead Length,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,25e0790f-490b-461b-add0-e3a83106cc11,9,9,function,src/uigtk3.ml,createToplevelWindow:2784:5,2784,4438,6253
max,4,halstead_length,Function Halstead Length,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/terminal.go,Loop:3888:20,3888,5556,5888
max,5,halstead_length,Function Halstead Length,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:883:13,883,914,5624
min,1,halstead_vocabulary,Function Halstead Vocabulary,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,drivers/all.go,All:85:6,85,87,2
min,2,halstead_vocabulary,Function Halstead Vocabulary,3e8dd623-86a1-4483-b14e-d1de15c7aac9,charmbracelet__bubbletea (sample analysis: 10 samples),Golang,4b0bedd4-93d7-4910-81a2-fa328f4fcb75,9,9,function,tty_windows.go,suspendProcess:68:6,68,68,2
min,3,halstead_vocabulary,Function Halstead Vocabulary,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,20a377dd-963c-47ec-9b13-4897ba4aaec8,9,9,function,utils_test.go,somefunction:92:6,92,94,2
min,4,halstead_vocabulary,Function Halstead Vocabulary,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/protector/protector.go,Protect:6:6,6,6,2
min,5,halstead_vocabulary,Function Halstead Vocabulary,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,lib/bap/bap_project.ml,unit:168:7,168,168,2
max,1,halstead_vocabulary,Function Halstead Vocabulary,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,da83b265-faf5-45c8-8d60-3bb38ca731be,9,9,function,src/mime.ml,map_filename_to_mime_type:3:5,3,790,1773
max,2,halstead_vocabulary,Function Halstead Vocabulary,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,25e0790f-490b-461b-add0-e3a83106cc11,9,9,function,src/uigtk3.ml,createToplevelWindow:2784:5,2784,4438,964
max,3,halstead_vocabulary,Function Halstead Vocabulary,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_lifter.ml,to_ir:365:11,365,1679,783
max,4,halstead_vocabulary,Function Halstead Vocabulary,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1259,773
max,5,halstead_vocabulary,Function Halstead Vocabulary,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/terminal.go,Loop:3888:20,3888,5556,730
min,1,halstead_calculated_length,Function Halstead Calculated Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,drivers/all.go,All:85:6,85,87,0
min,2,halstead_calculated_length,Function Halstead Calculated Length,3e8dd623-86a1-4483-b14e-d1de15c7aac9,charmbracelet__bubbletea (sample analysis: 10 samples),Golang,4b0bedd4-93d7-4910-81a2-fa328f4fcb75,9,9,function,tty_windows.go,suspendProcess:68:6,68,68,0
min,3,halstead_calculated_length,Function Halstead Calculated Length,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,20a377dd-963c-47ec-9b13-4897ba4aaec8,9,9,function,utils_test.go,somefunction:92:6,92,94,0
min,4,halstead_calculated_length,Function Halstead Calculated Length,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/protector/protector.go,Protect:6:6,6,6,0
min,5,halstead_calculated_length,Function Halstead Calculated Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,lib/bap/bap_project.ml,unit:168:7,168,168,0
max,1,halstead_calculated_length,Function Halstead Calculated Length,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,da83b265-faf5-45c8-8d60-3bb38ca731be,9,9,function,src/mime.ml,map_filename_to_mime_type:3:5,3,790,19052.625192576448
max,2,halstead_calculated_length,Function Halstead Calculated Length,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,25e0790f-490b-461b-add0-e3a83106cc11,9,9,function,src/uigtk3.ml,createToplevelWindow:2784:5,2784,4438,9276.55034121348
max,3,halstead_calculated_length,Function Halstead Calculated Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_lifter.ml,to_ir:365:11,365,1679,7243.389903271164
max,4,halstead_calculated_length,Function Halstead Calculated Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1259,7172.840969374378
max,5,halstead_calculated_length,Function Halstead Calculated Length,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/terminal.go,Loop:3888:20,3888,5556,6715.799791182598
min,1,halstead_volume,Function Halstead Volume,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,drivers/all.go,All:85:6,85,87,2
min,2,halstead_volume,Function Halstead Volume,3e8dd623-86a1-4483-b14e-d1de15c7aac9,charmbracelet__bubbletea (sample analysis: 10 samples),Golang,4b0bedd4-93d7-4910-81a2-fa328f4fcb75,9,9,function,tty_windows.go,suspendProcess:68:6,68,68,2
min,3,halstead_volume,Function Halstead Volume,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,20a377dd-963c-47ec-9b13-4897ba4aaec8,9,9,function,utils_test.go,somefunction:92:6,92,94,2
min,4,halstead_volume,Function Halstead Volume,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/protector/protector.go,Protect:6:6,6,6,2
min,5,halstead_volume,Function Halstead Volume,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,lib/monads/monads_monad.ml,zero:250:13,250,250,2
max,1,halstead_volume,Function Halstead Volume,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1259,73147.13078032304
max,2,halstead_volume,Function Halstead Volume,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_lifter.ml,to_ir:365:11,365,1679,71308.25851290494
max,3,halstead_volume,Function Halstead Volume,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,25e0790f-490b-461b-add0-e3a83106cc11,9,9,function,src/uigtk3.ml,createToplevelWindow:2784:5,2784,4438,61985.29701944595
max,4,halstead_volume,Function Halstead Volume,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/terminal.go,Loop:3888:20,3888,5556,56005.19962538233
max,5,halstead_volume,Function Halstead Volume,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:883:13,883,914,50504.30498464262
min,1,halstead_difficulty,Function Halstead Difficulty,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,cmd/cancel2FA.go,init:34:6,34,46,0.5
min,2,halstead_difficulty,Function Halstead Difficulty,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,cmd/common.go,Release:32:6,32,34,0.5
min,3,halstead_difficulty,Function Halstead Difficulty,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,cmd/kill.go,init:42:6,42,54,0.5
min,4,halstead_difficulty,Function Halstead Difficulty,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,cmd/lang.go,init:151:6,151,163,0.5
min,5,halstead_difficulty,Function Halstead Difficulty,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,cmd/restart.go,init:20:6,20,32,0.5
max,1,halstead_difficulty,Function Halstead Difficulty,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_lifter.ml,to_ir:365:11,365,1679,182.11111111111111
max,2,halstead_difficulty,Function Halstead Difficulty,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:883:13,883,914,165.73218142548598
max,3,halstead_difficulty,Function Halstead Difficulty,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:771:9,771,776,165.73218142548598
max,4,halstead_difficulty,Function Halstead Difficulty,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:735:9,735,762,165.73218142548598
max,5,halstead_difficulty,Function Halstead Difficulty,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:554:11,554,563,165.73218142548598
min,1,halstead_effort,Function Halstead Effort,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,drivers/all.go,All:85:6,85,87,1
min,2,halstead_effort,Function Halstead Effort,3e8dd623-86a1-4483-b14e-d1de15c7aac9,charmbracelet__bubbletea (sample analysis: 10 samples),Golang,4b0bedd4-93d7-4910-81a2-fa328f4fcb75,9,9,function,tty_windows.go,suspendProcess:68:6,68,68,1
min,3,halstead_effort,Function Halstead Effort,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,20a377dd-963c-47ec-9b13-4897ba4aaec8,9,9,function,utils_test.go,somefunction:92:6,92,94,1
min,4,halstead_effort,Function Halstead Effort,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/protector/protector.go,Protect:6:6,6,6,1
min,5,halstead_effort,Function Halstead Effort,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,lib/monads/monads_monad.ml,zero:250:13,250,250,1
max,1,halstead_effort,Function Halstead Effort,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_lifter.ml,to_ir:365:11,365,1679,12986026.189183466
max,2,halstead_effort,Function Halstead Effort,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1259,10575931.246238148
max,3,halstead_effort,Function Halstead Effort,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:883:13,883,914,8370188.6364828665
max,4,halstead_effort,Function Halstead Effort,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:771:9,771,776,8370188.6364828665
